timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759820441.177,2025-10-07 08:00:41.176,0.0659,0.0222,0.8616,2.4656,-0.1374,-2.8626,40.34,0,,False,False,1.0,0.864,3.781
1759820441.366,2025-10-07 08:00:41.365,0.0618,0.0198,0.8894,2.5267,-0.4962,-2.687,40.25,0,,False,False,1.0,0.892,3.722
1759820441.523,2025-10-07 08:00:41.523,0.0613,0.0198,0.8813,2.7405,-0.0992,-2.626,40.44,0,,False,False,1.0,0.884,3.797
1759820441.677,2025-10-07 08:00:41.677,0.0647,0.0225,0.8752,2.6565,-0.3053,-2.9847,40.34,0,,False,False,1.0,0.878,4.007
1759820441.829,2025-10-07 08:00:41.829,0.0696,0.0161,0.8694,2.5344,-0.1985,-2.7023,40.34,0,,False,False,1.0,0.872,3.71
1759820441.987,2025-10-07 08:00:41.987,0.0652,0.0227,0.8755,2.3206,-0.4122,-2.6336,40.15,0,,False,False,1.0,0.878,3.534
1759820442.137,2025-10-07 08:00:42.137,0.0667,0.0195,0.856,2.2519,-0.0458,-2.8244,40.25,0,,False,False,1.0,0.859,3.613
1759820442.371,2025-10-07 08:00:42.370,0.0674,0.0222,0.8706,2.6031,-0.0534,-2.9237,40.25,0,,False,False,1.0,0.873,3.915
1759820442.575,2025-10-07 08:00:42.575,0.0691,0.0227,0.876,2.4046,-0.2595,-2.6947,40.34,0,,False,False,1.0,0.879,3.621
1759820442.79,2025-10-07 08:00:42.789,0.0688,0.0205,0.8735,2.2519,-0.1374,-2.4504,40.25,0,,False,False,1.0,0.876,3.331
1759820442.947,2025-10-07 08:00:42.946,0.0671,0.0198,0.8762,2.3969,-0.2672,-2.5344,40.39,0,,False,False,1.0,0.879,3.499
1759820443.119,2025-10-07 08:00:43.119,0.0688,0.0237,0.8652,2.7481,0.0229,-2.8473,40.53,0,,False,False,1.0,0.868,3.957
1759820443.271,2025-10-07 08:00:43.271,0.0635,0.0225,0.8823,2.458,-0.1679,-2.7099,40.67,0,,False,False,1.0,0.885,3.662
1759820443.43,2025-10-07 08:00:43.429,0.0647,0.0208,0.8762,2.2748,0.229,-2.7252,40.44,0,,False,False,1.0,0.879,3.557
1759820443.599,2025-10-07 08:00:43.599,0.0664,0.0205,0.8691,2.4962,-0.1985,-2.8092,40.25,0,,False,False,1.0,0.872,3.763
1759820443.757,2025-10-07 08:00:43.757,0.0654,0.0217,0.885,2.4198,-0.1908,-2.7099,40.25,0,,False,False,1.0,0.888,3.638
1759820443.915,2025-10-07 08:00:43.915,0.0676,0.0251,0.875,2.5954,0.0534,-2.6489,40.53,0,,False,False,1.0,0.878,3.709
1759820444.071,2025-10-07 08:00:44.070,0.0659,0.0193,0.8774,2.4275,-0.2519,-2.7557,40.25,0,,False,False,1.0,0.88,3.681
1759820444.225,2025-10-07 08:00:44.224,0.0669,0.0217,0.8743,2.5878,-0.1069,-2.6031,40.25,0,,False,False,1.0,0.877,3.672
1759820444.383,2025-10-07 08:00:44.383,0.0688,0.0195,0.8704,2.626,-0.2901,-2.7863,40.25,0,,False,False,1.0,0.873,3.84
1759820444.533,2025-10-07 08:00:44.532,0.0637,0.0149,0.8586,2.855,-0.1756,-2.8702,40.15,0,,False,False,1.0,0.861,4.052
1759820444.676,2025-10-07 08:00:44.676,0.0669,0.0186,0.8748,2.5038,-0.1145,-2.7023,40.39,0,,False,False,1.0,0.878,3.686
1759820444.828,2025-10-07 08:00:44.827,0.0676,0.0193,0.8743,2.5725,0.0229,-2.6947,40.34,0,,False,False,1.0,0.877,3.726
1759820444.985,2025-10-07 08:00:44.985,0.0637,0.0225,0.8772,2.3359,0.2214,-2.7786,40.39,0,,False,False,1.0,0.88,3.637
1759820445.125,2025-10-07 08:00:45.124,0.0752,0.0266,0.8943,2.4504,0.5191,-2.3664,40.58,0,,False,False,1.0,0.898,3.446
1759820445.277,2025-10-07 08:00:45.276,0.0542,0.0269,0.877,0.9389,-0.7481,-5.7863,40.15,0,,False,False,0.99,0.879,5.91
1759820445.428,2025-10-07 08:00:45.428,0.0527,-0.0115,0.8667,-14.2901,10.5267,-12.687,40.25,0,,False,False,1.0,0.868,21.817
1759820445.586,2025-10-07 08:00:45.586,-0.0022,-0.0344,0.8188,9.9618,69.5954,-9.7557,40.39,0,,False,False,0.98,0.82,70.978
1759820445.721,2025-10-07 08:00:45.721,-0.1018,0.0352,0.8574,27.0687,9.4351,6.2748,40.2,0,,False,False,1.0,0.864,29.345
1759820445.872,2025-10-07 08:00:45.872,-0.1189,0.0989,0.863,41.0992,4.8931,6.0153,40.39,0,,False,False,1.0,0.877,41.824
1759820446.066,2025-10-07 08:00:46.066,-0.0444,0.2117,0.8516,18.0229,-23.0687,3.7405,40.2,0,,False,False,0.97,0.879,29.512
1759820446.225,2025-10-07 08:00:46.225,-0.0027,0.2288,0.8472,3.6718,-14.6489,0.9695,40.34,0,,False,False,1.0,0.878,15.133
1759820446.385,2025-10-07 08:00:46.385,-0.0081,0.218,0.8645,-3.7863,-10.0382,2.5267,40.44,0,,False,False,0.99,0.892,11.022
1759820446.521,2025-10-07 08:00:46.520,0.0732,0.1387,1.3079,-58.8626,54.2061,0.0916,40.06,0,,False,False,0.64,1.317,80.019
1759820446.672,2025-10-07 08:00:46.672,-0.05,0.1035,0.866,5.2748,-10.687,-10.0916,40.25,0,,False,False,0.91,0.874,15.617
1759820446.824,2025-10-07 08:00:46.823,-0.0786,0.0859,0.822,-2.7786,18.229,-10.7405,40.25,0,,False,False,1.0,0.83,21.34
1759820446.983,2025-10-07 08:00:46.983,-0.0383,0.0884,0.8806,0.1374,6.9542,-8.2824,40.25,0,,False,False,0.92,0.886,10.816
1759820447.118,2025-10-07 08:00:47.118,-0.0398,0.0684,0.8721,-14.4198,3.2214,-7.0687,40.2,0,,False,False,1.0,0.876,16.379
1759820447.27,2025-10-07 08:00:47.270,-0.0198,0.073,0.8752,3.1374,-17.0153,-4.6718,40.34,0,,False,False,1.0,0.878,17.922
1759820447.428,2025-10-07 08:00:47.427,0.0356,0.0752,0.8801,5.8931,-22.5191,-2.8626,40.06,0,,False,False,1.0,0.884,23.453
1759820447.563,2025-10-07 08:00:47.562,0.0681,0.0776,0.863,2.0687,0.9695,-2.916,40.25,0,,False,False,1.0,0.869,3.704
1759820447.714,2025-10-07 08:00:47.714,0.0779,0.0745,0.8557,0.8779,9.2824,-1.1298,40.34,0,,False,False,1.0,0.862,9.392
1759820447.866,2025-10-07 08:00:47.865,0.0115,0.0715,0.8696,-2.1603,23.2977,-2.2824,40.25,0,,False,False,1.0,0.873,23.509
1759820448.025,2025-10-07 08:00:48.025,-0.0249,0.0217,0.8638,4.9618,7.2901,-3.6947,40.34,0,,False,False,0.99,0.864,9.561
1759820448.197,2025-10-07 08:00:48.196,-0.0435,0.0813,0.8818,1.9466,13.8092,-3.3206,40.44,0,,False,False,1.0,0.887,14.336
1759820448.351,2025-10-07 08:00:48.350,-0.0964,0.0735,0.874,2.9542,1.687,-5.1832,40.25,0,,False,False,1.0,0.882,6.2
1759820448.508,2025-10-07 08:00:48.508,-0.0972,0.0684,0.8677,0.0229,4.3435,-3.1985,40.15,0,,False,False,1.0,0.876,5.394
1759820448.662,2025-10-07 08:00:48.661,-0.0962,0.0635,0.8748,0.0916,-1.2443,-1.5038,40.34,0,,False,False,1.0,0.882,1.954
1759820448.82,2025-10-07 08:00:48.820,-0.0737,0.0601,0.8628,1.2672,-13.542,-6.3588,40.25,0,,False,False,0.99,0.868,15.014
1759820448.956,2025-10-07 08:00:48.955,-0.0188,0.0591,0.8862,-0.0534,-3.7023,-2.8244,40.44,0,,False,False,0.98,0.888,4.657
1759820449.113,2025-10-07 08:00:49.112,0.0715,0.0742,0.8511,1.3817,2.5038,-1.8626,40.25,0,,False,False,1.0,0.857,3.413
1759820449.302,2025-10-07 08:00:49.301,0.1438,0.083,0.8562,4.9924,-46.6412,-2.2977,40.25,0,,False,False,1.0,0.872,46.964
1759820449.488,2025-10-07 08:00:49.487,0.2075,0.084,0.8359,2.9389,-8.4962,-2.3969,40.39,0,,False,False,0.99,0.865,9.304
1759820449.645,2025-10-07 08:00:49.645,0.2329,0.0845,0.8389,3.1145,-12.3511,-2.4046,40.39,0,,False,False,1.0,0.875,12.963
1759820449.801,2025-10-07 08:00:49.801,0.24,0.0833,0.8423,2.4275,1.5725,-2.3511,40.39,0,,False,False,0.98,0.88,3.727
1759820449.956,2025-10-07 08:00:49.955,0.2229,0.0857,0.8557,1.9771,8.7863,-2.9924,40.39,0,,False,False,1.0,0.888,9.49
1759820450.107,2025-10-07 08:00:50.106,0.176,0.0872,0.8293,0.9542,40.7252,-2.5649,40.25,0,,False,False,1.0,0.852,40.817
1759820450.26,2025-10-07 08:00:50.259,0.0796,0.0762,0.8501,2.5038,1.7099,-3.4046,40.25,0,,False,False,0.97,0.857,4.559
1759820450.419,2025-10-07 08:00:50.419,0.041,0.0708,0.8806,0.9847,8.6336,-3.5115,40.2,0,,False,False,1.0,0.884,9.372
1759820450.554,2025-10-07 08:00:50.554,-0.0266,0.0559,0.9014,-5.3359,27.5573,-1.3053,40.15,0,,False,False,1.0,0.904,28.099
1759820450.711,2025-10-07 08:00:50.710,-0.0232,0.0576,0.8782,-0.3053,3.6412,-0.3588,40.15,0,,False,False,1.0,0.88,3.672
1759820450.862,2025-10-07 08:00:50.862,-0.0249,0.0513,0.8784,2.5649,0.0992,-3.2595,40.44,0,,False,False,1.0,0.88,4.149
1759820451.019,2025-10-07 08:00:51.019,-0.0518,0.0701,0.873,2.3206,19.7176,-3.2748,40.25,0,,False,False,1.0,0.877,20.122
1759820451.158,2025-10-07 08:00:51.158,-0.0789,0.0486,0.8752,2.8702,-5.6565,-4.1985,40.34,0,,False,False,0.97,0.88,7.607
1759820451.31,2025-10-07 08:00:51.309,-0.0129,0.054,0.8721,-6.1069,-1.1679,-0.9771,40.34,0,,False,False,1.0,0.874,6.294
1759820451.461,2025-10-07 08:00:51.461,-0.0229,0.0452,0.8894,7.626,-19.3053,-2.2824,40.44,0,,False,False,1.0,0.891,20.882
1759820451.62,2025-10-07 08:00:51.619,0.0662,0.0684,0.8682,4.3435,0.6031,-2.8702,40.34,0,,False,False,1.0,0.873,5.241
1759820451.756,2025-10-07 08:00:51.756,0.0752,0.0774,0.8452,3.3969,11.0076,-2.0992,40.34,0,,False,False,0.99,0.852,11.71
1759820451.908,2025-10-07 08:00:51.907,0.0996,0.084,0.8623,4.2366,-14.0382,-5.2443,40.2,0,,False,False,1.0,0.872,15.573
1759820452.059,2025-10-07 08:00:52.059,0.0632,0.0745,0.874,0.9847,5.4427,-7.2901,40.25,0,,False,False,1.0,0.879,9.151
1759820452.252,2025-10-07 08:00:52.251,0.0493,0.0623,0.8816,-0.916,4.7481,-2.0382,40.25,0,,False,False,1.0,0.885,5.248
1759820452.414,2025-10-07 08:00:52.413,0.0359,0.0461,0.8821,-5.0534,18.5954,-0.6565,40.25,0,,False,False,1.0,0.884,19.281
1759820452.594,2025-10-07 08:00:52.594,0.009,0.0481,0.8931,1.6794,-3.6794,-2.145,40.25,0,,False,False,0.99,0.894,4.578
1759820452.75,2025-10-07 08:00:52.749,0.0264,0.032,0.9006,2.3359,-1.1908,-2.7252,40.44,0,,False,False,1.0,0.902,3.782
1759820452.906,2025-10-07 08:00:52.905,0.0447,0.0261,0.8713,1.771,-6.8092,-2.0763,40.15,0,,False,False,1.0,0.873,7.336
1759820453.064,2025-10-07 08:00:53.064,0.0742,0.0317,0.8721,1.1832,-4.3817,-2.1832,40.25,0,,False,False,1.0,0.876,5.036
1759820453.199,2025-10-07 08:00:53.199,0.0967,0.0259,0.8901,1.9084,-1.2977,-5.4962,40.39,0,,False,False,1.0,0.896,5.961
1759820453.351,2025-10-07 08:00:53.350,0.0972,0.0244,0.8701,3.229,2.8626,-2.6031,40.25,0,,False,False,1.0,0.876,5.04
1759820453.502,2025-10-07 08:00:53.502,0.0935,0.0222,0.8665,2.626,-0.4275,-2.5954,40.25,0,,False,False,1.0,0.872,3.717
1759820453.661,2025-10-07 08:00:53.660,0.0957,0.0237,0.875,2.5496,0.1527,-2.8244,40.53,0,,False,False,1.0,0.881,3.808
1759820453.796,2025-10-07 08:00:53.796,0.0942,0.0186,0.874,2.5267,-0.0611,-2.7481,40.39,0,,False,False,1.0,0.879,3.734
1759820453.947,2025-10-07 08:00:53.947,0.0979,0.0183,0.8743,2.4885,-0.2672,-2.7099,40.39,0,,False,False,1.0,0.88,3.689
1759820454.102,2025-10-07 08:00:54.101,0.093,0.0217,0.8711,2.3817,-0.0611,-2.8168,40.06,0,,False,False,1.0,0.876,3.689
1759820454.293,2025-10-07 08:00:54.292,0.0889,0.0247,0.874,2.3359,-0.0916,-2.8626,40.34,0,,False,False,1.0,0.879,3.696
1759820454.47,2025-10-07 08:00:54.469,0.0981,0.0251,0.8789,2.4351,0.0076,-2.8168,40.34,0,,False,False,1.0,0.885,3.723
1759820454.643,2025-10-07 08:00:54.642,0.0962,0.0232,0.8662,2.4275,-0.0916,-2.8397,40.34,0,,False,False,1.0,0.872,3.737
1759820454.799,2025-10-07 08:00:54.798,0.0945,0.0247,0.8779,2.2748,-0.1069,-2.7099,40.39,0,,False,False,1.0,0.883,3.54
1759820454.984,2025-10-07 08:00:54.983,0.0913,0.0293,0.8704,2.6031,-0.2824,-2.8168,40.39,0,,False,False,1.0,0.876,3.846
1759820455.157,2025-10-07 08:00:55.157,0.0955,0.0203,0.8806,2.1908,0.0687,-2.7557,40.39,0,,False,False,1.0,0.886,3.521
1759820455.351,2025-10-07 08:00:55.351,0.0906,0.0234,0.8782,2.6336,-0.0763,-2.7557,40.2,0,,False,False,1.0,0.883,3.813
1759820455.503,2025-10-07 08:00:55.503,0.0947,0.021,0.8816,2.5573,-0.0153,-2.6489,40.06,0,,False,False,1.0,0.887,3.682
1759820455.662,2025-10-07 08:00:55.662,0.095,0.0259,0.8723,2.5038,-0.1679,-2.8397,40.25,0,,False,False,1.0,0.878,3.79
1759820455.798,2025-10-07 08:00:55.797,0.0935,0.0222,0.8755,2.4427,0.0076,-2.687,40.39,0,,False,False,1.0,0.881,3.631
1759820455.989,2025-10-07 08:00:55.989,0.0955,0.0234,0.8691,2.4733,0.0382,-2.7634,40.25,0,,False,False,0.99,0.875,3.709
1759820456.145,2025-10-07 08:00:56.144,0.0896,0.02,0.8748,2.5038,-0.2977,-2.6489,40.25,0,,False,False,1.0,0.88,3.657
1759820456.303,2025-10-07 08:00:56.303,0.0945,0.0198,0.8752,2.4504,-0.0458,-3.0382,40.34,0,,False,False,1.0,0.881,3.903
1759820456.462,2025-10-07 08:00:56.462,0.0923,0.0242,0.8787,2.4962,-0.0458,-2.3588,40.15,0,,False,False,1.0,0.884,3.435
1759820456.597,2025-10-07 08:00:56.596,0.0903,0.0242,0.8745,2.4122,-0.0534,-3.0,40.34,0,,False,False,1.0,0.879,3.85
1759820456.748,2025-10-07 08:00:56.747,0.0969,0.0271,0.874,2.3053,-0.2061,-2.6489,40.06,0,,False,False,1.0,0.88,3.518
1759820456.899,2025-10-07 08:00:56.899,0.0889,0.0215,0.8611,2.1679,0.1221,-2.771,40.15,0,,False,False,1.0,0.866,3.52
1759820457.082,2025-10-07 08:00:57.081,0.0957,0.0205,0.9072,2.4122,-0.0229,-2.6489,40.34,0,,False,False,1.0,0.912,3.583
1759820457.29,2025-10-07 08:00:57.289,0.0916,0.0269,0.8696,2.4504,-0.1908,-2.8397,40.39,0,,False,False,0.95,0.875,3.756
1759820457.44,2025-10-07 08:00:57.439,0.0928,0.0215,0.8757,2.3969,-0.3206,-2.7099,40.39,0,,False,False,1.0,0.881,3.632
1759820457.6,2025-10-07 08:00:57.600,0.0947,0.0239,0.8757,2.1374,-0.3282,-2.5267,40.25,0,,False,False,1.0,0.881,3.326
1759820457.759,2025-10-07 08:00:57.758,0.0928,0.0227,0.8743,2.2977,-0.2901,-2.6183,40.25,0,,False,False,1.0,0.88,3.496
1759820457.914,2025-10-07 08:00:57.914,0.092,0.0239,0.8735,2.4427,0.1298,-2.6947,40.25,0,,False,False,1.0,0.879,3.639
1759820458.069,2025-10-07 08:00:58.068,0.0959,0.0254,0.8784,2.5344,-0.1069,-2.7634,40.25,0,,False,False,1.0,0.884,3.751
1759820458.259,2025-10-07 08:00:58.259,0.0974,0.0237,0.8743,2.5573,-0.1679,-2.687,40.06,0,,False,False,1.0,0.88,3.713
1759820458.419,2025-10-07 08:00:58.418,0.0945,0.022,0.875,2.3664,-0.0534,-2.9542,40.34,0,,False,False,1.0,0.88,3.785
1759820458.554,2025-10-07 08:00:58.554,0.0925,0.0229,0.8679,2.5267,-0.0687,-2.5649,40.25,0,,False,False,1.0,0.873,3.601
1759820458.712,2025-10-07 08:00:58.712,0.0923,0.0266,0.8735,2.4504,-0.229,-2.4733,40.44,0,,False,False,1.0,0.879,3.489
1759820458.867,2025-10-07 08:00:58.867,0.0945,0.0237,0.8711,2.4122,-0.1908,-2.6641,40.39,0,,False,False,1.0,0.877,3.599
1759820459.024,2025-10-07 08:00:59.023,0.0947,0.0239,0.8806,2.5267,-0.145,-2.542,40.34,0,,False,False,1.0,0.886,3.587
1759820459.182,2025-10-07 08:00:59.181,0.0918,0.022,0.8774,2.4809,0.0076,-2.4733,40.15,0,,False,False,1.0,0.882,3.503
1759820459.337,2025-10-07 08:00:59.337,0.0942,0.0244,0.8762,2.5038,-0.1374,-2.6489,40.25,0,,False,False,1.0,0.882,3.648
1759820459.5,2025-10-07 08:00:59.499,0.0901,0.0239,0.8655,2.3817,-0.3588,-2.8397,40.39,0,,False,False,1.0,0.871,3.724
1759820459.673,2025-10-07 08:00:59.672,0.0947,0.0247,0.8745,2.6641,-0.0534,-2.8626,40.39,0,,False,False,1.0,0.88,3.911
1759820459.828,2025-10-07 08:00:59.828,0.0945,0.0234,0.8728,2.5649,-0.1298,-2.458,40.06,0,,False,False,1.0,0.878,3.555
1759820459.982,2025-10-07 08:00:59.982,0.0935,0.0239,0.8757,2.313,-0.2595,-2.6794,40.44,0,,False,False,1.0,0.881,3.549
1759820460.152,2025-10-07 08:01:00.152,0.0959,0.0251,0.8804,2.3664,-0.0382,-2.7328,40.25,0,,False,False,1.0,0.886,3.615
1759820460.342,2025-10-07 08:01:00.341,0.0908,0.0205,0.8772,2.6412,-0.1145,-2.6794,40.25,0,,False,False,1.0,0.882,3.764
1759820460.498,2025-10-07 08:01:00.497,0.094,0.0232,0.8745,2.7023,-0.2748,-2.7252,40.39,0,,False,False,1.0,0.88,3.848
1759820460.672,2025-10-07 08:01:00.672,0.0962,0.0239,0.874,2.7252,-0.1832,-2.626,40.01,0,,False,False,1.0,0.88,3.789
1759820460.824,2025-10-07 08:01:00.823,0.0938,0.0239,0.8733,2.5115,0.0458,-2.5725,40.34,0,,False,False,1.0,0.879,3.595
1759820460.979,2025-10-07 08:01:00.978,0.0913,0.0208,0.8782,2.6031,0.084,-2.687,40.25,0,,False,False,1.0,0.883,3.742
1759820461.138,2025-10-07 08:01:01.137,0.095,0.0232,0.8721,2.5115,-0.0992,-2.7176,40.25,0,,False,False,1.0,0.878,3.702
1759820461.272,2025-10-07 08:01:01.272,0.0972,0.0237,0.8699,2.5649,0.0382,-2.7252,40.39,0,,False,False,1.0,0.876,3.743
1759820461.429,2025-10-07 08:01:01.429,0.0911,0.0247,0.8767,2.5573,0.0916,-2.9542,40.25,0,,False,False,1.0,0.882,3.908
1759820461.581,2025-10-07 08:01:01.581,0.0938,0.0227,0.8792,2.6107,-0.1145,-2.9618,40.25,0,,False,False,1.0,0.884,3.95
1759820461.733,2025-10-07 08:01:01.732,0.0911,0.0261,0.8806,2.4885,-0.2672,-2.6794,40.25,0,,False,False,1.0,0.886,3.666
1759820461.896,2025-10-07 08:01:01.895,0.0913,0.0205,0.8669,2.374,-0.2824,-2.6489,40.25,0,,False,False,1.0,0.872,3.568
1759820462.056,2025-10-07 08:01:02.055,0.0947,0.0266,0.8704,2.5344,-0.0382,-2.626,40.44,0,,False,False,1.0,0.876,3.65
1759820462.191,2025-10-07 08:01:02.191,0.0986,0.0232,0.8708,2.4046,-0.1679,-2.8473,40.2,0,,False,False,1.0,0.877,3.731
1759820462.343,2025-10-07 08:01:02.343,0.0911,0.0212,0.8718,2.4275,-0.2595,-2.6336,40.34,0,,False,False,1.0,0.877,3.591
1759820462.495,2025-10-07 08:01:02.494,0.0906,0.0237,0.8708,2.5344,-0.1756,-2.5725,40.15,0,,False,False,1.0,0.876,3.615
1759820462.653,2025-10-07 08:01:02.652,0.094,0.0261,0.8765,2.6031,-0.0229,-2.687,40.2,0,,False,False,1.0,0.882,3.741
1759820462.788,2025-10-07 08:01:02.788,0.0923,0.0239,0.866,2.6489,0.2061,-2.6794,40.44,0,,False,False,1.0,0.871,3.773
1759820462.942,2025-10-07 08:01:02.942,0.0928,0.0239,0.8779,2.3817,-0.1298,-2.7328,40.15,0,,False,False,1.0,0.883,3.627
1759820463.094,2025-10-07 08:01:03.093,0.0906,0.0195,0.8743,2.5573,0.0687,-2.7863,40.34,0,,False,False,1.0,0.879,3.783
1759820463.252,2025-10-07 08:01:03.252,0.0928,0.0264,0.8796,2.4275,-0.0153,-2.8168,40.15,0,,False,False,1.0,0.885,3.719
1759820463.388,2025-10-07 08:01:03.387,0.0928,0.0261,0.8777,2.5573,-0.0916,-2.8855,40.34,0,,False,False,1.0,0.883,3.857
1759820463.54,2025-10-07 08:01:03.539,0.0933,0.0247,0.8708,2.6107,-0.1527,-2.5038,40.25,0,,False,False,1.0,0.876,3.621
1759820463.74,2025-10-07 08:01:03.740,0.0928,0.0215,0.8738,2.3511,0.1221,-2.6107,40.53,0,,False,False,1.0,0.879,3.515
1759820463.936,2025-10-07 08:01:03.935,0.0908,0.021,0.8699,2.5573,0.0076,-2.6718,40.2,0,,False,False,1.0,0.875,3.698
1759820464.097,2025-10-07 08:01:04.096,0.0928,0.0259,0.8792,2.3053,-0.1145,-2.458,40.25,0,,False,False,1.0,0.884,3.372
1759820464.256,2025-10-07 08:01:04.255,0.0938,0.0203,0.8723,2.374,-0.3282,-2.6031,40.58,0,,False,False,1.0,0.878,3.538
1759820464.417,2025-10-07 08:01:04.417,0.0942,0.021,0.8728,2.5649,-0.1985,-2.7634,40.25,0,,False,False,1.0,0.878,3.776
1759820464.568,2025-10-07 08:01:04.568,0.093,0.0234,0.8713,2.4733,-0.2748,-2.7252,40.34,0,,False,False,1.0,0.877,3.69
1759820464.729,2025-10-07 08:01:04.729,0.0938,0.0203,0.8777,2.5573,-0.4046,-2.6947,40.39,0,,False,False,1.0,0.883,3.737
1759820464.91,2025-10-07 08:01:04.909,0.0933,0.0217,0.8784,2.6947,-0.0992,-2.6489,40.15,0,,False,False,1.0,0.884,3.78
1759820465.07,2025-10-07 08:01:05.070,0.093,0.0261,0.8796,2.4733,-0.1679,-2.6565,40.01,0,,False,False,1.0,0.885,3.634
1759820465.239,2025-10-07 08:01:05.238,0.0945,0.0242,0.8723,2.3511,-0.1298,-2.6565,40.25,0,,False,False,1.0,0.878,3.55
1759820465.412,2025-10-07 08:01:05.412,0.0972,0.0237,0.8748,2.542,0.1298,-2.4885,40.25,0,,False,False,1.0,0.881,3.56
1759820465.6,2025-10-07 08:01:05.599,0.0918,0.0229,0.8684,2.5115,-0.2748,-2.542,40.34,0,,False,False,1.0,0.874,3.584
1759820465.757,2025-10-07 08:01:05.756,0.0938,0.021,0.875,2.4885,-0.4198,-2.5725,40.25,0,,False,False,1.0,0.88,3.604
1759820465.933,2025-10-07 08:01:05.933,0.0903,0.0286,0.8745,2.2901,-0.1298,-2.7176,40.25,0,,False,False,1.0,0.88,3.556
1759820466.088,2025-10-07 08:01:06.088,0.0955,0.0237,0.8704,2.2672,-0.0382,-2.8321,40.25,0,,False,False,1.0,0.876,3.628
1759820466.36,2025-10-07 08:01:06.359,0.0918,0.0203,0.8738,2.4351,-0.084,-2.855,40.2,0,,False,False,1.0,0.879,3.753
1759820466.597,2025-10-07 08:01:06.596,0.0957,0.0229,0.8823,2.4885,0.0763,-2.7405,40.15,0,,False,False,1.0,0.888,3.703
1759820466.771,2025-10-07 08:01:06.771,0.0906,0.0234,0.8726,2.4427,-0.084,-2.7099,40.06,0,,False,False,1.0,0.878,3.649
1759820467.046,2025-10-07 08:01:07.045,0.0986,0.0256,0.8699,2.2519,-0.0153,-2.4809,40.53,0,,False,False,1.0,0.876,3.351
1759820467.24,2025-10-07 08:01:07.239,0.0918,0.0251,0.8728,2.626,-0.2061,-2.7863,40.06,0,,False,False,1.0,0.878,3.834
1759820467.456,2025-10-07 08:01:07.455,0.0906,0.0249,0.8728,2.6565,0.0,-2.4809,40.25,0,,False,False,1.0,0.878,3.635
1759820467.686,2025-10-07 08:01:07.685,0.0942,0.0239,0.8792,2.4733,-0.2366,-2.5191,40.39,0,,False,False,1.0,0.885,3.538
1759820467.914,2025-10-07 08:01:07.913,0.0967,0.0225,0.8755,2.542,-0.0916,-2.5878,40.25,0,,False,False,1.0,0.881,3.629
1759820468.127,2025-10-07 08:01:08.126,0.0945,0.0278,0.8821,2.6794,-0.3053,-2.8397,40.39,0,,False,False,1.0,0.888,3.916
1759820468.355,2025-10-07 08:01:08.355,0.0923,0.0247,0.8677,2.3511,0.0382,-2.8321,40.39,0,,False,False,1.0,0.873,3.681
1759820468.518,2025-10-07 08:01:08.517,0.0916,0.0227,0.8828,2.5649,-0.0687,-2.6031,40.2,0,,False,False,1.0,0.888,3.655
1759820468.696,2025-10-07 08:01:08.695,0.0903,0.0249,0.8721,2.6565,0.1374,-2.5649,40.2,0,,False,False,1.0,0.877,3.695
1759820468.932,2025-10-07 08:01:08.931,0.0928,0.0264,0.8667,2.5802,0.1069,-2.7328,40.25,0,,False,False,1.0,0.872,3.76
