timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759820469.123,2025-10-07 08:01:09.122,0.094,0.0232,0.8684,2.4427,-0.1527,-2.7634,40.2,0,,False,False,1.0,0.874,3.691
1759820469.36,2025-10-07 08:01:09.359,0.0898,0.022,0.8723,2.3588,-0.1832,-2.6489,40.58,0,,False,False,1.0,0.877,3.552
1759820469.546,2025-10-07 08:01:09.545,0.0952,0.0188,0.8721,2.5267,-0.1908,-2.771,40.34,0,,False,False,1.0,0.877,3.755
1759820469.722,2025-10-07 08:01:09.721,0.0947,0.0254,0.8806,2.7481,-0.0992,-2.7939,40.39,0,,False,False,1.0,0.886,3.92
1759820469.877,2025-10-07 08:01:09.876,0.0923,0.0225,0.8721,2.7099,-0.0763,-2.626,40.39,0,,False,False,1.0,0.877,3.774
1759820470.079,2025-10-07 08:01:10.079,0.0913,0.0208,0.8792,2.7023,-0.3206,-2.8626,40.39,0,,False,False,1.0,0.884,3.95
1759820470.234,2025-10-07 08:01:10.234,0.0918,0.0229,0.8767,2.5573,-0.3359,-2.7786,40.39,0,,False,False,1.0,0.882,3.791
1759820470.387,2025-10-07 08:01:10.386,0.0964,0.0276,0.8772,2.6641,-0.2977,-2.6412,40.25,0,,False,False,1.0,0.883,3.763
1759820470.544,2025-10-07 08:01:10.544,0.0933,0.0186,0.8821,2.3664,-0.2901,-2.7863,40.25,0,,False,False,1.0,0.887,3.667
1759820470.737,2025-10-07 08:01:10.736,0.0935,0.0242,0.8704,2.7557,0.2137,-2.7099,40.2,0,,False,False,1.0,0.876,3.871
1759820470.892,2025-10-07 08:01:10.891,0.095,0.0229,0.8806,2.5725,-0.0916,-2.5344,40.15,0,,False,False,1.0,0.886,3.612
1759820471.054,2025-10-07 08:01:11.054,0.0962,0.0203,0.8782,2.2214,-0.3511,-2.8931,40.25,0,,False,False,1.0,0.884,3.664
1759820471.19,2025-10-07 08:01:11.189,0.0938,0.0256,0.8784,2.458,-0.0382,-2.5496,40.39,0,,False,False,1.0,0.884,3.542
1759820471.346,2025-10-07 08:01:11.346,0.0918,0.02,0.8762,2.5725,-0.229,-2.7405,40.2,0,,False,False,1.0,0.881,3.766
1759820471.498,2025-10-07 08:01:11.497,0.0938,0.0195,0.8743,2.3817,-0.0305,-2.5115,40.44,0,,False,False,1.0,0.88,3.461
1759820471.65,2025-10-07 08:01:11.649,0.0955,0.0256,0.8765,2.4962,-0.084,-2.6947,40.39,0,,False,False,1.0,0.882,3.674
1759820471.821,2025-10-07 08:01:11.821,0.0959,0.0222,0.874,2.3359,-0.1069,-3.0,40.39,0,,False,False,1.0,0.88,3.804
1759820472.015,2025-10-07 08:01:12.014,0.0916,0.0239,0.8728,2.3817,-0.3053,-2.6336,40.2,0,,False,False,1.0,0.878,3.564
1759820472.168,2025-10-07 08:01:12.168,0.0942,0.0242,0.8757,2.2901,-0.313,-2.5802,40.34,0,,False,False,1.0,0.881,3.464
1759820472.329,2025-10-07 08:01:12.328,0.0972,0.0222,0.8728,2.542,-0.1069,-2.4962,40.25,0,,False,False,1.0,0.878,3.564
1759820472.464,2025-10-07 08:01:12.464,0.0945,0.022,0.8755,2.5649,-0.2443,-2.6412,40.34,0,,False,False,1.0,0.881,3.69
1759820472.616,2025-10-07 08:01:12.615,0.093,0.0237,0.8757,2.2595,0.0305,-2.5573,40.25,0,,False,False,1.0,0.881,3.413
1759820472.77,2025-10-07 08:01:12.769,0.093,0.0212,0.8706,2.3893,-0.2061,-2.6947,40.34,0,,False,False,1.0,0.876,3.607
1759820472.931,2025-10-07 08:01:12.930,0.0947,0.0229,0.8762,2.3664,-0.0763,-2.6489,40.25,0,,False,False,1.0,0.882,3.553
1759820473.07,2025-10-07 08:01:13.070,0.0942,0.0244,0.8743,2.4275,-0.2672,-2.6336,40.44,0,,False,False,1.0,0.88,3.592
1759820473.223,2025-10-07 08:01:13.222,0.0955,0.0215,0.8691,2.5496,-0.0153,-2.7176,40.34,0,,False,False,0.99,0.875,3.726
1759820473.375,2025-10-07 08:01:13.375,0.0938,0.0227,0.8713,2.6718,-0.2672,-2.6489,40.39,0,,False,False,1.0,0.877,3.772
1759820473.566,2025-10-07 08:01:13.565,0.0947,0.0212,0.8765,2.4656,-0.0916,-2.7023,40.34,0,,False,False,1.0,0.882,3.659
1759820473.73,2025-10-07 08:01:13.730,0.095,0.021,0.8706,2.5649,0.0611,-2.4427,40.39,0,,False,False,1.0,0.876,3.542
1759820473.888,2025-10-07 08:01:13.887,0.0964,0.0232,0.8723,2.7557,-0.1069,-2.7252,40.25,0,,False,False,1.0,0.878,3.877
1759820474.049,2025-10-07 08:01:14.049,0.0952,0.0247,0.8691,2.2748,0.1145,-2.6947,40.06,0,,False,False,0.99,0.875,3.528
1759820474.187,2025-10-07 08:01:14.187,0.0889,0.0229,0.8704,2.4733,-0.2824,-2.7099,40.34,0,,False,False,1.0,0.875,3.68
1759820474.339,2025-10-07 08:01:14.339,0.0984,0.0256,0.8728,2.4656,0.084,-2.4656,40.34,0,,False,False,1.0,0.879,3.488
1759820474.494,2025-10-07 08:01:14.493,0.0884,0.0239,0.8796,2.2672,-0.2977,-2.9008,40.2,0,,False,False,1.0,0.884,3.694
1759820474.652,2025-10-07 08:01:14.652,0.0881,0.0254,0.8828,2.4885,-0.1298,-2.6336,40.15,0,,False,False,1.0,0.888,3.626
1759820474.809,2025-10-07 08:01:14.808,0.0959,0.0232,0.8694,2.313,-0.2061,-2.5496,40.25,0,,False,False,1.0,0.875,3.449
1759820474.972,2025-10-07 08:01:14.972,0.0908,0.0247,0.8767,2.7099,-0.2214,-2.6947,40.06,0,,False,False,1.0,0.882,3.828
1759820475.152,2025-10-07 08:01:15.151,0.0962,0.0227,0.8782,2.3969,-0.0687,-2.6489,40.06,0,,False,False,1.0,0.884,3.573
1759820475.306,2025-10-07 08:01:15.306,0.0955,0.0227,0.8765,2.4656,-0.084,-2.6489,40.44,0,,False,False,1.0,0.882,3.62
1759820475.463,2025-10-07 08:01:15.463,0.0906,0.0247,0.8713,2.5802,-0.1603,-2.4733,40.25,0,,False,False,1.0,0.876,3.578
1759820475.621,2025-10-07 08:01:15.621,0.0894,0.0217,0.8794,2.5649,-0.2672,-2.8626,40.25,0,,False,False,1.0,0.884,3.853
1759820475.777,2025-10-07 08:01:15.776,0.0969,0.0229,0.8718,2.2977,-0.1374,-2.771,40.39,0,,False,False,1.0,0.877,3.602
1759820475.941,2025-10-07 08:01:15.940,0.094,0.0249,0.874,2.5954,-0.1069,-2.6641,40.34,0,,False,False,1.0,0.879,3.721
1759820476.103,2025-10-07 08:01:16.102,0.0933,0.0234,0.8765,2.5573,-0.2595,-2.7023,40.39,0,,False,False,1.0,0.882,3.73
1759820476.265,2025-10-07 08:01:16.265,0.0913,0.0251,0.8738,2.6031,0.0076,-2.5573,40.25,0,,False,False,1.0,0.879,3.649
1759820476.448,2025-10-07 08:01:16.447,0.0935,0.0234,0.8701,2.4198,-0.1985,-2.626,40.39,0,,False,False,1.0,0.875,3.576
1759820476.622,2025-10-07 08:01:16.622,0.0928,0.0222,0.8708,2.4275,0.0229,-2.6412,40.2,0,,False,False,1.0,0.876,3.587
1759820476.783,2025-10-07 08:01:16.782,0.0938,0.0212,0.8711,2.8473,-0.3511,-2.7023,40.15,0,,False,False,1.0,0.876,3.941
1759820476.937,2025-10-07 08:01:16.936,0.0957,0.0266,0.8718,2.5038,-0.145,-2.855,40.34,0,,False,False,1.0,0.877,3.8
1759820477.092,2025-10-07 08:01:17.092,0.0916,0.0254,0.8704,2.542,-0.1374,-2.7023,40.34,0,,False,False,1.0,0.876,3.713
1759820477.25,2025-10-07 08:01:17.249,0.0945,0.0217,0.8772,2.4504,-0.0916,-2.771,40.25,0,,False,False,1.0,0.883,3.7
1759820477.411,2025-10-07 08:01:17.410,0.0925,0.0286,0.8735,2.4733,-0.0229,-2.6565,40.39,0,,False,False,1.0,0.879,3.63
1759820477.568,2025-10-07 08:01:17.567,0.095,0.0232,0.8757,2.3282,-0.1908,-2.6183,40.25,0,,False,False,1.0,0.881,3.509
1759820477.751,2025-10-07 08:01:17.750,0.0928,0.0266,0.8784,2.5038,-0.3969,-2.7252,40.25,0,,False,False,1.0,0.884,3.722
1759820477.923,2025-10-07 08:01:17.922,0.0923,0.0264,0.8877,2.6718,-0.6565,-2.7786,40.06,0,,False,False,1.0,0.893,3.91
1759820478.142,2025-10-07 08:01:18.142,0.0962,0.0234,0.8752,2.374,-0.2061,-2.5191,40.25,0,,False,False,1.0,0.881,3.468
1759820478.335,2025-10-07 08:01:18.335,0.0962,0.0176,0.875,2.3359,-0.0763,-2.6794,40.15,0,,False,False,1.0,0.88,3.555
1759820478.527,2025-10-07 08:01:18.527,0.0952,0.0234,0.8716,2.2443,-0.0534,-2.7099,40.15,0,,False,False,1.0,0.877,3.519
1759820478.691,2025-10-07 08:01:18.690,0.0989,0.0225,0.8801,2.5267,-0.1832,-2.9695,40.01,0,,False,False,1.0,0.886,3.903
1759820478.83,2025-10-07 08:01:18.830,0.0894,0.0217,0.8738,2.5573,-0.145,-2.7405,40.06,0,,False,False,1.0,0.879,3.751
1759820478.987,2025-10-07 08:01:18.987,0.0942,0.0234,0.8806,2.4275,-0.1603,-2.6565,40.39,0,,False,False,1.0,0.886,3.602
1759820479.145,2025-10-07 08:01:19.144,0.0972,0.02,0.8745,2.2977,0.0382,-2.5878,40.01,0,,False,False,1.0,0.88,3.461
1759820479.301,2025-10-07 08:01:19.300,0.0955,0.02,0.8757,2.3893,-0.2443,-2.6947,40.44,0,,False,False,1.0,0.881,3.61
1759820479.455,2025-10-07 08:01:19.455,0.0903,0.022,0.8625,2.4885,-0.0992,-2.7634,40.15,0,,False,False,1.0,0.867,3.72
1759820479.612,2025-10-07 08:01:19.611,0.093,0.0239,0.8804,2.4275,-0.0687,-2.5878,40.39,0,,False,False,1.0,0.886,3.549
1759820479.77,2025-10-07 08:01:19.769,0.0933,0.0251,0.8708,2.6641,-0.145,-2.9542,40.39,0,,False,False,1.0,0.876,3.981
1759820479.906,2025-10-07 08:01:19.905,0.095,0.0203,0.8718,2.6794,-0.3893,-2.7405,40.44,0,,False,False,1.0,0.877,3.852
1759820480.059,2025-10-07 08:01:20.059,0.0955,0.0212,0.875,2.5649,-0.1603,-2.6641,39.92,0,,False,False,1.0,0.88,3.702
1759820480.218,2025-10-07 08:01:20.217,0.0933,0.0227,0.8733,2.374,-0.1985,-2.5649,40.25,0,,False,False,1.0,0.879,3.501
1759820480.372,2025-10-07 08:01:20.371,0.0945,0.0198,0.8799,2.542,-0.1603,-2.7481,40.25,0,,False,False,1.0,0.885,3.747
1759820480.53,2025-10-07 08:01:20.530,0.0923,0.0198,0.8745,2.5115,-0.1603,-2.7786,40.34,0,,False,False,1.0,0.88,3.749
1759820480.666,2025-10-07 08:01:20.665,0.0901,0.0222,0.8721,2.2977,0.145,-2.6412,40.25,0,,False,False,1.0,0.877,3.504
1759820480.817,2025-10-07 08:01:20.816,0.0923,0.0264,0.8796,2.313,0.0458,-2.8626,40.06,0,,False,False,1.0,0.885,3.681
1759820480.968,2025-10-07 08:01:20.968,0.0942,0.0208,0.8872,2.4885,-0.0382,-2.9084,40.44,0,,False,False,1.0,0.892,3.828
1759820481.129,2025-10-07 08:01:21.128,0.0955,0.0198,0.8772,2.374,-0.2443,-2.5573,40.53,0,,False,False,1.0,0.883,3.498
1759820481.264,2025-10-07 08:01:21.263,0.0938,0.0244,0.8784,2.3893,-0.4962,-3.1756,40.06,0,,False,False,1.0,0.884,4.005
1759820481.415,2025-10-07 08:01:21.415,0.0898,0.0225,0.8772,2.6336,-0.0153,-2.6107,40.25,0,,False,False,1.0,0.882,3.708
1759820481.567,2025-10-07 08:01:21.566,0.0903,0.0247,0.8738,2.3588,-0.1908,-2.6107,40.34,0,,False,False,1.0,0.879,3.524
1759820481.727,2025-10-07 08:01:21.726,0.0923,0.0229,0.865,2.5725,-0.1221,-2.8092,40.06,0,,False,False,1.0,0.87,3.811
1759820481.903,2025-10-07 08:01:21.903,0.0964,0.0208,0.8772,2.374,-0.1679,-2.8779,40.25,0,,False,False,1.0,0.883,3.734
1759820482.083,2025-10-07 08:01:22.082,0.0884,0.0232,0.8669,2.5344,-0.4351,-2.9084,40.34,0,,False,False,1.0,0.872,3.882
1759820482.276,2025-10-07 08:01:22.276,0.0962,0.0229,0.8757,2.3511,-0.0992,-2.3206,40.15,0,,False,False,1.0,0.881,3.305
1759820482.431,2025-10-07 08:01:22.430,0.0918,0.0234,0.8655,2.5496,-0.2824,-2.7786,40.2,0,,False,False,1.0,0.871,3.782
1759820482.621,2025-10-07 08:01:22.621,0.0938,0.0242,0.8765,2.626,-0.0763,-2.5649,40.25,0,,False,False,1.0,0.882,3.672
1759820482.777,2025-10-07 08:01:22.776,0.0935,0.0222,0.8755,2.3817,-0.0611,-2.7328,40.25,0,,False,False,1.0,0.881,3.626
1759820482.931,2025-10-07 08:01:22.931,0.0974,0.0208,0.8672,2.5115,-0.1679,-2.9466,40.25,0,,False,False,1.0,0.873,3.875
1759820483.084,2025-10-07 08:01:23.083,0.0935,0.0266,0.8779,2.3359,-0.2519,-2.5954,40.34,0,,False,False,1.0,0.883,3.501
1759820483.246,2025-10-07 08:01:23.246,0.0952,0.0227,0.8728,2.5573,-0.2748,-2.8244,40.44,0,,False,False,1.0,0.878,3.82
1759820483.433,2025-10-07 08:01:23.433,0.0933,0.0215,0.8711,2.542,-0.1603,-2.5802,40.15,0,,False,False,1.0,0.876,3.626
1759820483.636,2025-10-07 08:01:23.635,0.094,0.0212,0.8728,2.7252,-0.0458,-2.6794,40.39,0,,False,False,1.0,0.878,3.822
1759820483.803,2025-10-07 08:01:23.802,0.0918,0.0234,0.865,2.6794,-0.1374,-2.7023,40.34,0,,False,False,1.0,0.87,3.808
1759820483.976,2025-10-07 08:01:23.975,0.093,0.0225,0.8738,2.4198,-0.0458,-2.7481,40.2,0,,False,False,1.0,0.879,3.662
1759820484.132,2025-10-07 08:01:24.132,0.0979,0.0239,0.8645,2.8779,-0.3206,-2.7252,40.15,0,,False,False,1.0,0.87,3.976
1759820484.292,2025-10-07 08:01:24.291,0.092,0.0239,0.8735,2.6031,-0.145,-2.626,40.06,0,,False,False,1.0,0.879,3.7
1759820484.454,2025-10-07 08:01:24.453,0.0923,0.0249,0.875,2.6641,-0.2137,-2.6107,40.25,0,,False,False,1.0,0.88,3.736
1759820484.623,2025-10-07 08:01:24.622,0.0928,0.0256,0.8662,2.4656,0.0687,-2.6565,40.01,0,,False,False,1.0,0.872,3.625
1759820484.774,2025-10-07 08:01:24.774,0.0938,0.0249,0.8755,2.5038,-0.374,-2.7786,40.53,0,,False,False,1.0,0.881,3.759
1759820484.926,2025-10-07 08:01:24.925,0.0925,0.0249,0.8684,2.4275,-0.1985,-2.5191,40.39,0,,False,False,1.0,0.874,3.504
1759820485.085,2025-10-07 08:01:25.084,0.0938,0.0259,0.8711,2.4122,-0.0305,-2.6336,40.06,0,,False,False,1.0,0.877,3.571
1759820485.259,2025-10-07 08:01:25.258,0.0977,0.0234,0.8743,2.3817,-0.0611,-2.5267,40.15,0,,False,False,1.0,0.88,3.473
1759820485.41,2025-10-07 08:01:25.410,0.093,0.021,0.8743,2.2977,-0.2137,-2.6794,40.34,0,,False,False,1.0,0.879,3.536
1759820485.569,2025-10-07 08:01:25.568,0.094,0.0227,0.8777,2.3817,-0.0992,-2.5191,40.39,0,,False,False,1.0,0.883,3.468
1759820485.704,2025-10-07 08:01:25.703,0.0947,0.0232,0.8792,2.4275,-0.4504,-2.6565,40.01,0,,False,False,1.0,0.885,3.627
1759820485.855,2025-10-07 08:01:25.854,0.0945,0.0247,0.8691,2.5038,-0.1603,-2.4809,40.15,0,,False,False,0.99,0.875,3.528
1759820486.016,2025-10-07 08:01:26.015,0.0896,0.0242,0.8755,2.4351,0.1374,-2.687,40.01,0,,False,False,1.0,0.88,3.629
1759820486.21,2025-10-07 08:01:26.209,0.0916,0.0176,0.8757,2.5038,-0.3969,-2.8473,40.34,0,,False,False,1.0,0.881,3.812
1759820486.367,2025-10-07 08:01:26.367,0.0947,0.0237,0.8787,2.4275,-0.2061,-2.6031,40.25,0,,False,False,1.0,0.884,3.565
1759820486.526,2025-10-07 08:01:26.525,0.0967,0.0256,0.8792,2.5954,-0.1374,-2.8015,40.15,0,,False,False,1.0,0.885,3.821
1759820486.661,2025-10-07 08:01:26.661,0.0913,0.0227,0.8784,2.3511,-0.1221,-2.5573,40.2,0,,False,False,1.0,0.883,3.476
1759820486.814,2025-10-07 08:01:26.813,0.0925,0.0222,0.8701,2.5496,-0.229,-2.6565,40.06,0,,False,False,1.0,0.875,3.689
1759820486.965,2025-10-07 08:01:26.964,0.0911,0.0232,0.8799,2.3969,-0.0076,-2.5191,40.25,0,,False,False,1.0,0.885,3.477
1759820487.145,2025-10-07 08:01:27.145,0.0969,0.0212,0.8752,2.5954,-0.1908,-2.8092,40.06,0,,False,False,1.0,0.881,3.829
1759820487.333,2025-10-07 08:01:27.333,0.0952,0.0208,0.8792,2.5038,-0.1374,-2.7252,40.34,0,,False,False,1.0,0.885,3.703
1759820487.522,2025-10-07 08:01:27.521,0.0955,0.0229,0.8789,2.5649,0.0305,-2.6641,40.25,0,,False,False,1.0,0.884,3.698
1759820487.712,2025-10-07 08:01:27.711,0.0906,0.0215,0.874,2.313,-0.2595,-2.4275,40.25,0,,False,False,1.0,0.879,3.363
1759820487.86,2025-10-07 08:01:27.860,0.1006,0.0244,0.8982,2.5496,-0.1145,-2.7252,40.34,0,,False,False,1.0,0.904,3.734
1759820488.017,2025-10-07 08:01:28.016,0.0925,0.0259,0.8774,2.6183,-0.2672,-2.6794,40.39,0,,False,False,1.0,0.883,3.756
1759820488.171,2025-10-07 08:01:28.171,0.0913,0.0203,0.8752,2.458,-0.1679,-2.5496,40.39,0,,False,False,1.0,0.88,3.545
1759820488.324,2025-10-07 08:01:28.323,0.0935,0.0251,0.8779,2.4198,-0.3817,-2.626,40.06,0,,False,False,1.0,0.883,3.591
1759820488.482,2025-10-07 08:01:28.481,0.0928,0.0234,0.8792,2.4275,-0.1145,-2.687,40.34,0,,False,False,1.0,0.884,3.623
1759820488.649,2025-10-07 08:01:28.648,0.0945,0.0212,0.8735,2.3893,-0.0305,-2.7252,40.01,0,,False,False,1.0,0.879,3.624
1759820488.801,2025-10-07 08:01:28.801,0.0903,0.0232,0.8718,2.6107,-0.1985,-2.6183,40.34,0,,False,False,1.0,0.877,3.703
1759820488.981,2025-10-07 08:01:28.981,0.0928,0.0239,0.8782,2.5496,-0.145,-2.5267,40.34,0,,False,False,1.0,0.883,3.592
1759820489.145,2025-10-07 08:01:29.144,0.0911,0.0217,0.8643,2.626,-0.2214,-2.2977,39.87,0,,False,False,1.0,0.869,3.496
1759820489.367,2025-10-07 08:01:29.367,0.0933,0.0237,0.8831,2.542,-0.1985,-2.458,40.25,0,,False,False,1.0,0.888,3.542
1759820489.508,2025-10-07 08:01:29.508,0.0947,0.021,0.8777,2.1985,-0.145,-2.7099,40.34,0,,False,False,1.0,0.883,3.493
1759820489.721,2025-10-07 08:01:29.721,0.0933,0.0234,0.8757,2.4351,0.3053,-2.6565,40.15,0,,False,False,1.0,0.881,3.617
1759820489.906,2025-10-07 08:01:29.905,0.0896,0.0251,0.8706,2.7252,-0.3359,-2.7328,40.25,0,,False,False,1.0,0.876,3.874
1759820490.183,2025-10-07 08:01:30.182,0.0933,0.022,0.8772,2.4504,-0.0687,-2.5954,40.2,0,,False,False,1.0,0.882,3.57
1759820490.427,2025-10-07 08:01:30.426,0.0894,0.0254,0.8718,2.4198,-0.0992,-2.4809,40.15,0,,False,False,1.0,0.877,3.467
1759820490.583,2025-10-07 08:01:30.582,0.0918,0.0249,0.877,2.5573,-0.2901,-2.7252,40.44,0,,False,False,1.0,0.882,3.748
1759820490.736,2025-10-07 08:01:30.735,0.095,0.0266,0.8674,2.687,-0.2214,-2.8015,40.15,0,,False,False,1.0,0.873,3.888
1759820490.889,2025-10-07 08:01:30.888,0.0945,0.021,0.8638,2.5191,-0.3664,-2.7481,40.44,0,,False,False,1.0,0.869,3.746
1759820491.041,2025-10-07 08:01:31.041,0.095,0.0232,0.8701,2.4275,-0.1298,-2.5649,40.15,0,,False,False,1.0,0.876,3.534
1759820491.201,2025-10-07 08:01:31.201,0.0945,0.0264,0.8711,2.4351,-0.2672,-2.6489,40.39,0,,False,False,1.0,0.877,3.608
1759820491.338,2025-10-07 08:01:31.338,0.0972,0.0247,0.8765,2.3511,-0.2748,-2.5344,40.15,0,,False,False,1.0,0.882,3.468
1759820491.496,2025-10-07 08:01:31.495,0.0964,0.0264,0.8689,2.6412,-0.1145,-2.5573,40.34,0,,False,False,0.99,0.875,3.678
1759820491.65,2025-10-07 08:01:31.649,0.0945,0.0212,0.8696,2.4504,-0.2595,-2.771,40.25,0,,False,False,1.0,0.875,3.708
1759820491.804,2025-10-07 08:01:31.804,0.0938,0.0247,0.8748,2.6107,-0.0611,-2.687,40.34,0,,False,False,1.0,0.88,3.747
1759820491.963,2025-10-07 08:01:31.963,0.094,0.0247,0.885,2.4656,-0.1603,-2.5954,40.2,0,,False,False,1.0,0.89,3.583
1759820492.098,2025-10-07 08:01:32.098,0.0918,0.0208,0.8823,2.458,-0.2214,-2.6565,40.39,0,,False,False,1.0,0.887,3.626
1759820492.253,2025-10-07 08:01:32.252,0.0969,0.0244,0.8721,2.4733,0.1679,-2.687,40.34,0,,False,False,1.0,0.878,3.656
1759820492.405,2025-10-07 08:01:32.405,0.0916,0.0237,0.8687,2.626,-0.0534,-2.542,40.06,0,,False,False,1.0,0.874,3.655
1759820492.564,2025-10-07 08:01:32.563,0.0967,0.0242,0.8716,2.0611,-0.0382,-2.771,40.06,0,,False,False,1.0,0.877,3.454
1759820492.701,2025-10-07 08:01:32.701,0.0933,0.0259,0.864,2.4427,0.0458,-2.7252,40.15,0,,False,False,1.0,0.869,3.66
1759820492.854,2025-10-07 08:01:32.853,0.0959,0.0232,0.8779,2.4656,0.0229,-2.7328,40.06,0,,False,False,1.0,0.883,3.681
1759820493.01,2025-10-07 08:01:33.009,0.0972,0.0232,0.8726,2.3893,-0.2366,-2.7099,40.2,0,,False,False,1.0,0.878,3.621
1759820493.17,2025-10-07 08:01:33.170,0.0925,0.0225,0.8687,2.3664,-0.2061,-2.7863,40.15,0,,False,False,1.0,0.874,3.661
1759820493.357,2025-10-07 08:01:33.357,0.0933,0.019,0.8787,2.542,0.084,-2.7863,40.01,0,,False,False,1.0,0.884,3.773
1759820493.523,2025-10-07 08:01:33.522,0.0916,0.0208,0.8718,2.5115,-0.084,-2.6183,40.15,0,,False,False,1.0,0.877,3.629
1759820493.694,2025-10-07 08:01:33.694,0.094,0.0264,0.8706,2.6336,-0.2137,-2.6947,40.06,0,,False,False,1.0,0.876,3.774
1759820493.846,2025-10-07 08:01:33.845,0.0955,0.0229,0.8713,2.5573,-0.2672,-2.4885,39.92,0,,False,False,1.0,0.877,3.578
1759820494.004,2025-10-07 08:01:34.004,0.0969,0.0249,0.8716,2.4733,-0.3511,-2.626,40.06,0,,False,False,1.0,0.877,3.624
1759820494.14,2025-10-07 08:01:34.140,0.0933,0.0229,0.873,2.5344,-0.1985,-2.8473,39.92,0,,False,False,1.0,0.878,3.817
1759820494.292,2025-10-07 08:01:34.291,0.0874,0.0183,0.8789,2.7634,-0.0229,-3.0305,40.25,0,,False,False,1.0,0.883,4.101
1759820494.443,2025-10-07 08:01:34.443,0.0947,0.0227,0.8733,2.4656,-0.2061,-2.7557,40.15,0,,False,False,1.0,0.879,3.703
1759820494.602,2025-10-07 08:01:34.601,0.0913,0.0244,0.877,2.4351,0.0611,-2.7099,40.25,0,,False,False,1.0,0.882,3.644
1759820494.74,2025-10-07 08:01:34.739,0.0896,0.0215,0.8713,2.4733,-0.2519,-2.6718,40.25,0,,False,False,1.0,0.876,3.65
1759820494.892,2025-10-07 08:01:34.891,0.0891,0.0232,0.8677,2.6641,-0.1832,-2.7786,40.06,0,,False,False,1.0,0.873,3.854
1759820495.046,2025-10-07 08:01:35.046,0.0923,0.0261,0.8755,2.1527,-0.1069,-2.6718,40.2,0,,False,False,1.0,0.881,3.433
1759820495.201,2025-10-07 08:01:35.201,0.095,0.0273,0.8748,2.5649,0.0534,-2.6183,40.06,0,,False,False,1.0,0.88,3.666
1759820495.36,2025-10-07 08:01:35.360,0.0942,0.0225,0.8728,2.458,-0.2061,-2.771,39.92,0,,False,False,1.0,0.878,3.71
1759820495.496,2025-10-07 08:01:35.495,0.0945,0.0237,0.8723,2.374,-0.0458,-2.7557,40.2,0,,False,False,1.0,0.878,3.638
1759820495.647,2025-10-07 08:01:35.647,0.095,0.0222,0.8762,2.4046,-0.1069,-2.7634,40.15,0,,False,False,1.0,0.882,3.665
1759820495.805,2025-10-07 08:01:35.805,0.095,0.0239,0.8777,2.6718,-0.1985,-2.5267,40.06,0,,False,False,1.0,0.883,3.683
1759820495.955,2025-10-07 08:01:35.954,0.0923,0.0195,0.8743,2.374,-0.0763,-2.7557,40.15,0,,False,False,1.0,0.879,3.638
1759820496.099,2025-10-07 08:01:36.098,0.0901,0.0237,0.875,2.5649,-0.2977,-2.626,40.25,0,,False,False,1.0,0.88,3.683
1759820496.25,2025-10-07 08:01:36.250,0.0925,0.0222,0.8733,2.3435,-0.3282,-2.9237,40.15,0,,False,False,1.0,0.878,3.761
1759820496.401,2025-10-07 08:01:36.401,0.0935,0.0239,0.8696,2.4351,-0.3282,-2.6336,40.25,0,,False,False,1.0,0.875,3.602
1759820496.559,2025-10-07 08:01:36.559,0.094,0.0242,0.8779,2.5038,-0.1069,-2.6718,40.25,0,,False,False,1.0,0.883,3.663
1759820496.709,2025-10-07 08:01:36.708,0.0955,0.0242,0.8699,2.4809,-0.0534,-2.8855,40.34,0,,False,False,1.0,0.875,3.806
